batch_size,status,avg_latency_ms,std_latency_ms,throughput,throughput_efficiency,peak_memory_mb,memory_per_sample_mb,memory_utilization
404,success,196.43975524902345,6.159324066269439,2056.610177954334,5.090619252362213,2504.30859375,6.19878364789604,5.145513576194658
405,success,196.9396011352539,6.603925502837184,2056.468062621162,5.077698920052252,2510.16455078125,6.197937162422839,5.157545602312011
406,success,197.65357666015626,6.560441534057476,2054.0989283390136,5.05935696635225,2517.27783203125,6.200191704510468,5.172161007671603
407,success,197.23348236083984,4.86320191224453,2063.5441565412866,5.070133062755004,2523.10595703125,6.199277535703317,5.1841358483067
408,success,197.30145111083985,5.481750851213072,2067.9016687555636,5.068386443028342,2528.83984375,6.198136871936274,5.195917060905388
409,success,198.61690826416014,5.250198015322377,2059.240593233033,5.034818076364384,2534.4765625,6.196764211491443,5.207498625943219
410,success,198.98896179199218,5.74367265921952,2060.415795468005,5.025404379190256,2540.87109375,6.197246570121951,5.220637241304917
411,success,199.50127105712892,7.179764820418575,2060.13725036522,5.012499392616108,2546.42236328125,6.195674849832725,5.232043236879684
412,success,199.823974609375,5.744089549749407,2061.814658653429,5.00440451129473,2551.69970703125,6.193445890852549,5.2428864069185686
413,success,200.5922607421875,6.66580559315261,2058.902963015163,4.98523719858393,2558.48095703125,6.194869145354116,5.256819599507394
414,success,201.71819000244142,5.874707181057138,2052.3682073242344,4.957411128802499,2563.90283203125,6.193002009737318,5.267959732752376
415,success,201.83746643066405,6.4440110280986875,2056.1098359930234,4.954481532513309,2570.828125,6.19476656626506,5.282188885293227
416,success,201.60272827148438,5.35999814280777,2063.464138440635,4.960250332789988,2576.93359375,6.194551908052885,5.294733574242728
417,success,202.27102966308593,5.3226285774721935,2061.5903359694107,4.943861716953023,2582.12109375,6.192136915467626,5.305392145531876
418,success,203.20636291503905,5.891944667166961,2057.0222014886735,4.921105745188214,2587.30126953125,6.1897159558163874,5.316035668009903
419,success,202.7606231689453,5.328767154583757,2066.476189762341,4.93192408057838,2593.64111328125,6.19007425604117,5.32906191891524
420,success,204.87682037353517,5.732937289458992,2050.0122914551694,4.880981646321832,2600.87158203125,6.192551385788691,5.343918105252749
421,success,204.68504028320314,6.227980763212946,2056.8186097894722,4.885554892611573,2605.35595703125,6.18849395969418,5.353131990674393
422,success,204.3503433227539,6.046499950736212,2065.080944510512,4.893556740546237,2611.75390625,6.188990299170616,5.366277628814613
423,success,205.92237548828126,6.017600024433273,2054.1721073146437,4.856198835259205,2617.671875,6.188349586288416,5.378437068199447
424,success,205.5009735107422,6.1012993589704285,2063.25056643995,4.866156996320637,2624.30859375,6.189407060731132,5.392073297582174
425,success,188.42657318115235,14.211948310391403,2255.5205076696225,5.3071070768697,2628.83642578125,6.18549747242647,5.401376472616461
426,success,177.6004196166992,3.9972310541754656,2398.6429813589502,5.630617327133686,2634.77001953125,6.18490614913439,5.413568016131683
427,success,176.96372985839844,3.5179832779052567,2412.9238253605627,5.650875469228484,2641.66845703125,6.186577182742974,5.4277419896984265
428,success,177.80592651367186,5.172537497718821,2407.118864888287,5.62410949740254,2648.43359375,6.187928957359813,5.441642074902789
429,success,177.74565582275392,3.451968531392696,2413.5610966930985,5.626016542408155,2653.2109375,6.18464087995338,5.451457912769225
430,success,178.73287811279297,4.067815274494771,2405.824851814001,5.5949415158465134,2658.84765625,6.18336664244186,5.463039477807056
431,success,179.55467224121094,5.017108853867985,2400.383095690216,5.569334328747601,2665.02734375,6.183358106148492,5.4757366613759055
432,success,179.92049255371094,5.67536481032266,2401.0605677451485,5.5580105734841405,2670.87158203125,6.18257310655382,5.487744609395467
433,success,180.57748260498047,5.095733268843692,2397.8626446310727,5.537789017623725,2677.27392578125,6.1830806600028865,5.500899276822359
434,success,180.76914978027344,5.09353376954671,2400.8521394692125,5.531917372048877,2683.02783203125,6.182091778873848,5.512721622838108
435,success,181.52527618408203,6.057467106969312,2396.3604911906214,5.508874692392233,2689.24609375,6.1821749281609195,5.525498063478855
436,success,180.90233459472657,5.340580101705795,2410.140261466309,5.527844636390617,2695.04296875,6.1812912127293576,5.537408695853173
437,success,181.8303436279297,5.205164048397317,2403.339240749669,5.499632129861943,2701.1484375,6.1811177059496565,5.549953384802675
438,success,182.30511932373048,4.556459867670145,2402.565553972274,5.485309483954963,2706.46533203125,6.179144593678653,5.560877818421607
439,success,183.15863342285155,5.044241019624627,2396.829413913004,5.459748095473813,2711.90673828125,6.177464096312642,5.572058081829575
440,success,183.3907913208008,5.203502225225238,2399.24805837344,5.452836496303273,2718.09033203125,6.17747802734375,5.584763291431023
441,success,211.56647338867188,5.551478276337237,2084.451250410704,4.7266468263281265,2725.26220703125,6.179732895762472,5.599499087279574
442,success,208.43765563964843,1.7877112994452873,2120.5381467355364,4.797597617048725,2730.68359375,6.1780171804298645,5.610638217270481
443,success,210.19410705566406,1.8680229830178217,2107.5757365675518,4.757507306021561,2736.125,6.176354401805869,5.62181848067845
444,success,209.32115173339844,2.0460423089609217,2121.1425425630177,4.777348068835625,2741.88671875,6.175420537725225,5.6336568787593935
445,success,210.1512008666992,1.7119210418455806,2117.522993752805,4.758478637646753,2748.57470703125,6.176572375351124,5.64739844981996
446,success,210.0165557861328,1.4182296079003966,2123.642102073978,4.761529376847484,2753.44189453125,6.17363653482343,5.657398886436133
447,success,209.89129180908202,1.6311698081471546,2129.6738713990717,4.764371076955418,2759.37548828125,6.173099526356264,5.669590429951356
448,success,210.33871459960938,1.8696924417977312,2129.897964113697,4.754236527039502,2767.05859375,6.176470075334821,5.685376632816071
449,success,210.85163421630858,2.346924865143159,2129.4594261450193,4.742671327717193,2772.58984375,6.175033059576838,5.696741494973778
450,success,210.60082550048827,2.1413468011509624,2136.7437612392296,4.74831946942051,2778.51953125,6.174487847222222,5.708925012456403
451,success,212.06782073974608,1.9908883679850866,2126.678146768322,4.7154726092424,2783.21875,6.171216740576496,5.718580329670894
452,success,213.1001205444336,2.482589921004112,2121.0687203987445,4.692629912386603,2789.49658203125,6.171452615113385,5.731479167308749
453,success,213.5300552368164,2.2112011879248272,2121.481210209956,4.683181479492176,2795.32080078125,6.170686094439845,5.743445981911249
454,success,213.53738098144532,2.37654751020751,2126.091450187117,4.683020815390126,2801.72314453125,6.171196353593062,5.756600649338141
455,success,213.14475860595704,2.102224406798107,2134.699454848727,4.691647153513685,2808.49609375,6.172518887362638,5.770516786607698
456,success,213.30991821289064,2.9294243735550114,2137.7346342840765,4.688014548868589,2813.55859375,6.170084635416667,5.780918524853734
457,success,215.0197723388672,2.1888703458684424,2125.385935577015,4.650735088789967,2819.2578125,6.1690542943107225,5.792628506413121
458,success,215.42532043457032,2.0475142177984322,2126.026778449682,4.641979865610659,2825.36328125,6.168915461244541,5.805173195362623
459,success,219.96481170654297,5.34312504868126,2086.6973969107203,4.546181692615948,2831.01220703125,6.167782586124727,5.816779841752321
460,success,223.72310791015624,5.560420156942021,2056.1130421303146,4.469810961152858,2836.51220703125,6.166330884850543,5.828080495649248
461,success,191.1085983276367,5.068051231588994,2412.24101915949,5.232626939608438,2842.53955078125,6.166029394319414,5.840464663946805
462,success,191.14618988037108,5.1067887324513865,2416.998216334539,5.231597870853981,2850.49609375,6.16990496482684,5.856812689093328
463,success,192.56778869628906,5.692072195471139,2404.3481162377934,5.192976492954197,2854.99609375,6.1662982586393085,5.86605867864536
464,success,192.53758850097657,5.16883404461364,2409.919037692978,5.193791029510728,2860.49609375,6.164862271012931,5.877359332542287
465,success,194.5841491699219,5.361474421507158,2389.7116079785906,5.139164748341055,2867.16845703125,6.165953671034946,5.891068799472465
466,success,193.33197326660155,5.092576539913048,2410.36178406659,5.172450180400408,2872.96533203125,6.1651616567194205,5.902979431846784
467,success,193.5271957397461,5.1277248202210135,2413.097540192842,5.1672324201131525,2878.95361328125,6.164782897818522,5.915283339818368
468,success,196.71173248291015,5.759348342754007,2379.115846791999,5.083580869213673,2883.98095703125,6.162352472288996,5.925612843771028
469,success,195.89078674316406,5.179270513295949,2394.1912113248814,5.104885311993351,2891.37109375,6.164970349147121,5.94079709419095
470,success,196.67609558105468,5.943272232183229,2389.715936811967,5.084501993216951,2896.74609375,6.163289561170213,5.951840915044766
471,success,196.12876739501954,5.023739063538234,2401.4835062485613,5.098691096069132,2902.734375,6.162917993630574,5.96414482301635
472,success,197.44470825195313,5.883895598417348,2390.542669787307,5.064709046159549,2908.68408203125,6.162466275489937,5.976369473916036
473,success,197.54879913330078,5.394318893666364,2394.345103970143,5.06204038894322,2914.04345703125,6.160768408099894,5.987381190639463
474,success,198.01050262451173,5.500817187080783,2393.812417611244,5.050237167956212,2919.77001953125,6.159852361880274,5.9991473544270315
475,success,210.0004684448242,15.816047271120718,2261.8997163085,4.761894139596842,2927.15625,6.162434210526316,6.014323578814356
476,success,232.3267593383789,7.5386733559105945,2048.8384607763423,4.304282480622568,2932.80859375,6.1613625919117645,6.025937247982576
477,success,232.2906051635742,6.700922739403404,2053.462298503663,4.3049524077644925,2937.87109375,6.159058896750524,6.036338986228612
478,success,231.4852081298828,6.148305974946961,2064.9267564940974,4.3199304529165214,2943.47265625,6.157892586297071,6.047848316973068
479,success,231.82825927734376,6.5357077315213425,2066.184689878366,4.313537974693875,2950.73095703125,6.160189889418058,6.062761688792833
480,success,231.88827667236328,7.433102135780149,2069.962340865535,4.312421543469865,2956.55908203125,6.159498087565104,6.07473652942793
481,success,232.7054656982422,6.1050616222230305,2066.9905563100547,4.297277663846267,2961.11767578125,6.156169804119023,6.08410290946892
482,success,233.95684356689452,7.008375496002108,2060.209022533608,4.274292577870556,2967.95703125,6.157587201763485,6.098155489292631
483,success,235.3363510131836,7.381095619824692,2052.381614317383,4.2492372967233605,2974.65234375,6.158700504658385,6.111912109164316
484,success,235.34393157958985,6.877612472489552,2056.564606325183,4.2491004262917,2980.18359375,6.157404119318182,6.1232769713220225
485,success,234.67123718261718,8.146165116191545,2066.7211108730007,4.261280640975259,2984.8671875,6.154365335051547,6.132900184406125
486,success,235.3621597290039,6.040401299685602,2064.902873765182,4.2487713451958475,2991.71533203125,6.155792864261831,6.146970822803179
487,success,236.14535217285157,6.6396515122215884,2062.2891601251167,4.234680000256914,2997.35595703125,6.154735024704825,6.158560413873607
488,success,237.60956573486328,7.40648990554923,2053.789368667653,4.208584771859945,3003.40283203125,6.154514000064037,6.170984712334151
489,success,236.0471969604492,5.102003676633266,2071.619601066198,4.236440901975865,3009.4140625,6.154220986707567,6.183335773247243
490,success,237.1759262084961,5.023766060268534,2065.9769641597263,4.216279518693319,3015.68359375,6.15445631377551,6.196217555565829
491,success,238.12689514160155,8.351711992151058,2061.9258471750036,4.199441643940944,3020.90234375,6.1525505982688395,6.206940335115755
492,success,238.03799743652343,7.334129231049718,2066.896904269242,4.201009968026915,3027.01220703125,6.15246383542937,6.219494053351928
493,success,239.57611999511718,4.911688335786849,2057.801086393952,4.174038714795035,3033.23095703125,6.1525982901242395,6.2322714972467494
494,success,207.1215377807617,5.481169778698397,2385.07306045062,4.828083118321093,3038.59033203125,6.150992574962045,6.243283213970177
495,success,206.79505310058593,6.384909734744254,2393.6742807828678,4.835705617743167,3044.21923828125,6.149937855113636,6.2548487269428135
496,success,207.5263687133789,5.359133786345178,2390.057721701096,4.818664761494145,3051.37109375,6.151957850302419,6.269543389374303
497,success,208.35514221191406,5.4916471417895885,2385.3502952881804,4.7994975760325564,3058.08984375,6.153098277162978,6.283348165441573
498,success,208.25692291259764,5.8765864260388,2391.2770487298676,4.801761142027846,3062.18359375,6.148963039658635,6.291759447603491
499,success,208.66692810058595,5.905547110421302,2391.3708058205643,4.792326264169468,3067.92236328125,6.1481410085796595,6.303550692742925
500,success,208.8242965698242,5.472890593021636,2394.3574009972344,4.788714801994469,3075.12158203125,6.1502431640625,6.318342670819657
501,success,208.7635986328125,4.989368045215033,2399.8436666211746,4.7901071190043405,3080.94970703125,6.14960021363523,6.330317511454754
502,success,205.5041763305664,5.795212553636103,2442.77274050383,4.866081156382132,3086.69140625,6.14878766185259,6.3421147761186365
503,success,202.0445983886719,1.3966771907808087,2489.549356980988,4.94940230016101,3092.328125,6.147769632206759,6.353696341156468
504,success,203.53904571533204,1.2986039461445487,2476.183369282816,4.913062240640508,3098.80859375,6.148429749503968,6.367011529235306
505,success,204.2570785522461,0.8948973853161059,2472.3745369286094,4.89579116223487,3104.33984375,6.147207611386139,6.378376391393011
506,success,203.8593551635742,1.0791114487788491,2482.1034069983784,4.905342701577823,3109.45751953125,6.145172963500494,6.3888914973494835
507,success,211.34898529052734,13.80563959124131,2398.875960076463,4.731510769381583,3116.26220703125,6.146473781126726,6.402872846133892
508,success,238.37199859619142,2.926421990004688,2131.1227954276865,4.1951236130466265,3121.74658203125,6.14517043706939,6.414141395900431
509,success,239.7109390258789,3.8518469194989593,2123.390789208201,4.171691137933598,3128.7421875,6.146841232809431,6.4285150170280305
510,success,239.98494567871094,2.7656701667867014,2125.1333018312826,4.166928042806436,3133.78515625,6.144676776960784,6.43887662511108
511,success,238.7280532836914,7.710770513578497,2140.510899206117,4.188866730344651,3139.99609375,6.144806445694717,6.451638016940707
512,success,241.86683197021483,3.609944350454768,2116.867351464922,4.134506545829926,3145.05908203125,6.142693519592285,6.462040758440818
