batch_size,status,avg_latency_ms,std_latency_ms,throughput,throughput_efficiency,peak_memory_mb,memory_per_sample_mb,memory_utilization
304,success,303.5572998046875,1.3658403596971036,1001.4583744011339,3.2942709684247826,3684.42529296875,12.119820042660361,7.570257280895731
305,success,308.54173889160154,0.9270338981826641,988.5210380147438,3.2410525836548976,3696.34326171875,12.119158235143443,7.59474470634994
306,success,308.90431823730466,0.8496102197193462,990.5980005269025,3.2372483677349755,3707.9541015625,12.117497063929738,7.61860108499119
307,success,310.7192687988281,0.7786270983647117,988.0301314649523,3.218339190439584,3720.3408203125,12.118374007532573,7.64405163435707
308,success,306.9716278076172,0.7861314355411673,1003.3500561590248,3.2576300524643664,3732.3916015625,12.118154550527597,7.668811944919586
309,success,312.3491729736328,1.4484179109167674,989.2774712935914,3.201545214542367,3743.5283203125,12.11497838288835,7.691694163854344
310,success,313.8547668457031,1.2518973021179993,987.7179917181305,3.1861870700584856,3755.2158203125,12.113599420362902,7.715708053385316
311,success,313.7108093261719,0.9418156392353491,991.3588909097697,3.187649166912443,3766.48779296875,12.110893224979904,7.738868173698756
312,success,311.4081970214844,1.4974950649317675,1001.9004091227399,3.211219260008782,3779.74951171875,12.114581768329327,7.766116554366419
313,success,315.75787353515625,1.03044412726657,991.2658598049204,3.1669835776515027,3789.73779296875,12.107788475938499,7.786639119717586
314,success,316.87169494628904,0.8569929170914047,990.9373573213102,3.1558514564372935,3802.17529296875,12.10883851263933,7.812194007507229
315,success,318.1531982421875,0.8753647590000643,990.0890569084042,3.1431398632012835,3816.5283203125,12.115962921626984,7.84168466103175
316,success,314.99366455078126,1.4917658293815628,1003.1947799669365,3.1746670252118245,3827.3408203125,12.111838038963608,7.863900719260937
317,success,319.5225036621094,0.9011367390847335,992.1053959167242,3.1296700186647453,3837.9658203125,12.107147698146688,7.885731527925456
318,success,321.6333709716797,0.8323994216023157,988.7033768893351,3.1091301160041986,3850.4033203125,12.108186541863208,7.9112864157151
319,success,321.5392700195313,1.1058808089341465,992.1027686000001,3.110040026959248,3861.3408203125,12.104516678095612,7.933759306987399
320,success,318.6350067138672,1.0433321789719712,1004.2838773435794,3.1383871166986856,3872.42529296875,12.101329040527343,7.956534177736171
321,success,323.8596618652344,1.0531102218355115,991.170058510021,3.0877571916200033,3885.80029296875,12.105296862830997,7.984015313349155
322,success,324.66786193847656,1.0372594767182703,991.7827963551806,3.0800707961341014,3896.81201171875,12.101900657511646,8.006640699240801
323,success,326.3334197998047,1.3353579874101733,989.7852331463641,3.064350567016607,3908.80029296875,12.101548894640093,8.031272593281761
324,success,322.64475708007814,1.1356563312784462,1004.2004182314529,3.0993840068872003,3921.5908203125,12.103675371334877,8.057552833767382
325,success,327.67503662109374,1.1973161886779868,991.8363124372303,3.0518040382684006,3932.2353515625,12.099185697115384,8.079423772594888
326,success,328.7021514892578,1.1222247157298602,991.7793312973002,3.0422678874150315,3944.5908203125,12.099971841449387,8.104810113699989
327,success,329.2414947509766,0.9570433209154307,993.1919433403376,3.037284230398586,3956.3603515625,12.098961319762997,8.128992549915502
328,success,326.7257934570313,1.5128955017693813,1003.8999263862414,3.0606705072751264,3969.5166015625,12.102184760861281,8.156024227703039
329,success,332.13132629394534,1.1551542702761035,990.572023636295,3.0108572146999846,3979.78076171875,12.09659805993541,8.177113631606387
330,success,332.3532470703125,1.0116513997382848,992.9194401106163,3.008846788213989,3990.80029296875,12.093334221117424,8.199755069563231
331,success,333.48187866210935,1.4891790696135743,992.5576805790276,2.9986636875499326,4003.93701171875,12.096486440237916,8.226746617187782
332,success,330.530078125,1.1349760559025655,1004.4471652423841,3.025443268802362,4014.17529296875,12.090889436652862,8.247782848625173
333,success,335.54319458007814,1.2110294115809892,992.4206641017981,2.980242234539934,4027.2978515625,12.09398754222973,8.274745301881559
334,success,336.27984619140625,1.1386487044042966,993.2203900494573,2.973713742663046,4040.4658203125,12.097203054827844,8.301801057766887
335,success,337.634521484375,1.5387307377688597,992.1971205053542,2.961782449269714,4051.4033203125,12.09374125466418,8.324273949039188
336,success,334.67564086914064,1.531791475483202,1003.9571422868424,2.9879676853775075,4063.0908203125,12.092532203311013,8.34828783857016
337,success,339.62599487304686,1.0489341213611096,992.2679803292782,2.944415371896968,4074.4345703125,12.090310297663205,8.371595437232573
338,success,340.80397033691406,1.7021674379047722,991.7724833600322,2.9342381164497993,4085.05029296875,12.08594761233358,8.393407184069673
339,success,341.7513671875,1.1905626279721322,991.94921380961,2.9261038755445723,4096.86279296875,12.085140982208703,8.417677906643757
340,success,338.5144287109375,1.4527180650389906,1004.3885021229953,2.9540838297735155,4109.92529296875,12.088015567555146,8.444516959648961
341,success,343.67601013183594,1.0688506136601061,992.2135672757333,2.9097172060871945,4121.15576171875,12.085500767503666,8.467591803366053
342,success,345.01939086914064,1.6679310720797973,991.2486342824545,2.898387819539341,4133.17529296875,12.085307874177632,8.492287905667792
343,success,345.49982299804685,1.1598543894093616,992.7646185854602,2.8943574885873473,4145.7158203125,12.086635044642858,8.518054480067187
344,success,342.3933410644531,1.0715847304586645,1004.6924362797243,2.92061754732478,4158.3408203125,12.088200059047965,8.543994617421498
345,success,347.58860473632814,0.8908243983191138,992.552676638258,2.876964280110893,4168.8408203125,12.083596580615943,8.565568593042906
346,success,348.4383941650391,1.1533932413312689,993.0019360498943,2.869947792051718,4180.3291015625,12.08187601607659,8.589173154911418
347,success,350.3501220703125,1.1056101430404996,990.4377882030817,2.8542875740722815,4193.55029296875,12.085159345731268,8.616338265490885
348,success,346.06090393066404,1.2512924182752947,1005.6033375839661,2.8896647631723162,4204.12451171875,12.080817562410202,8.638064735731641
349,success,351.94574279785155,1.0405483074976383,991.6301223750175,2.8413470555158096,4215.11279296875,12.077687085870345,8.660641965427704
350,success,352.69354858398435,1.787044105369726,992.362920742955,2.835322630694157,4228.12451171875,12.080355747767857,8.687376680009143
351,success,353.4870300292969,1.0760705216480404,992.964296231489,2.828958108921621,4238.61279296875,12.075819922987892,8.70892657753276
352,success,350.3761322021484,1.6847578740096418,1004.6346415997157,2.8540756863628287,4252.0908203125,12.079803466796875,8.736619399755496
353,success,356.08485412597656,0.9351363189355169,991.336744345534,2.808319389080833,4264.4228515625,12.080517993094901,8.761957584665012
354,success,356.6565368652344,1.960299921405507,992.5515542527735,2.8038179498665916,4275.4658203125,12.077587063029661,8.784647178817439
355,success,357.96734313964845,1.7408985247831208,991.7105758485604,2.7935509178832687,4287.1533203125,12.076488226232394,8.80866106834841
356,success,354.73643493652344,1.152928533093868,1003.5619827540486,2.818994333578788,4298.17529296875,12.073526103844804,8.831307522575624
357,success,359.8952117919922,1.6618581139866047,991.9554034142984,2.77858656418571,4309.48779296875,12.071394378063726,8.85455091297726
358,success,361.2513092041016,1.1055209644955375,990.999868730539,2.7681560579065336,4321.30029296875,12.070671209409916,8.878821635551343
359,success,362.4705871582031,1.2238554897895637,990.4251895707931,2.75884453919441,4334.05029296875,12.072563490163649,8.905018605948767
360,success,358.4419647216797,1.2416190077652887,1004.3466876974911,2.7898519102708086,4347.49951171875,12.076387532552083,8.932652236181097
361,success,364.1246643066406,1.8113439762544008,991.4186963616141,2.74631217828702,4358.4228515625,12.073193494632964,8.955096033085233
362,success,364.23206481933596,1.0564792329158061,993.8718607313085,2.745502377710797,4369.8408203125,12.071383481526244,8.978556126366993
363,success,365.36668090820314,1.143563729632404,993.5224500977478,2.7369764465502695,4382.3720703125,12.072650331439394,9.004303638938971
364,success,361.82793884277345,1.099990063611074,1006.003022221483,2.7637445665425355,4393.0908203125,12.068930825034341,9.026327072385824
365,success,367.6049407958984,1.309605465704474,992.9137492269324,2.720311641717623,4404.30029296875,12.066576145119862,9.049358776177707
366,success,368.61365966796876,1.1231855010180753,992.9094877538639,2.7128674528794097,4417.67529296875,12.070151073685109,9.076839911790692
367,success,369.20778198242186,1.2009404870752254,994.0202181802143,2.708501956894317,4428.46826171875,12.066671012857629,9.099015839856893
368,success,366.5345031738281,1.6914655006704036,1003.998250678946,2.728256115975397,4440.42529296875,12.06637307871943,9.123583525637075
369,success,371.1761413574219,1.0437754245512523,994.1371733930323,2.6941386812819306,4452.34326171875,12.065970898966802,9.148070951091283
370,success,372.1657196044922,1.0947524127281694,994.180765475139,2.6869750418247,4463.9541015625,12.064740815033783,9.171927329732533
371,success,374.2837646484375,1.0324365207608994,991.2265372997892,2.671769642317491,4476.3408203125,12.065608680087601,9.197377879098413
372,success,369.70055236816404,1.3584969624736019,1006.2197570901817,2.7048918201348973,4488.3916015625,12.06556882140457,9.22213818966093
373,success,375.3770690917969,1.846822699864854,993.667516512002,2.663987979924938,4499.5283203125,12.063078606735925,9.245020408595689
374,success,377.55433044433596,1.648252912953302,990.5859100062422,2.648625427824177,4511.2158203125,12.0620743858623,9.26903429812666
375,success,377.3244262695313,1.3612631350455848,993.8397142943752,2.650239238118334,4522.48779296875,12.059967447916666,9.292194418440099
376,success,374.3108734130859,1.8722335948214892,1004.5126302944718,2.671576144400191,4535.74951171875,12.063163594996675,9.319442799107762
377,success,379.1711181640625,1.2974682139729974,994.2740412967765,2.6373316745272586,4545.73779296875,12.057659928299072,9.33996536445893
378,success,380.21929321289065,1.3448398516602786,994.1631230910525,2.6300611721985514,4558.17529296875,12.058664796213625,9.365520252248572
379,success,381.2989868164062,1.2023145697059996,993.9706453573317,2.6226138399929595,4572.5283203125,12.06471852325198,9.395010905773093
380,success,377.57346496582034,1.9604699115468693,1006.4266566889157,2.648491201812936,4583.3408203125,12.061423211348684,9.41722696400228
381,success,382.8937530517578,1.1755847713873777,995.0541030333764,2.61169055914272,4593.9658203125,12.057653071686351,9.4390577726668
382,success,385.15252075195315,1.0714794908412937,991.8148770108052,2.596374023588495,4606.4033203125,12.058647435373036,9.464612660456444
383,success,385.2343383789063,1.0915728481472764,994.2000539507757,2.595822595171738,4617.3408203125,12.05572015747389,9.487085551728743
384,success,381.1844940185547,1.3210369833364197,1007.3862028115662,2.623401569821787,4628.42529296875,12.05319086710612,9.509860422477514
385,success,387.4381530761719,1.3404374210218508,993.7069876654803,2.581057110819429,4641.80029296875,12.056624137581169,9.537341558090498
386,success,388.4436462402344,1.267306060218826,993.7091357681184,2.5743759993992703,4652.81201171875,12.053917128805052,9.559966943982145
387,success,389.7051025390625,1.7480518469286916,993.0585909154439,2.5660428705825424,4664.80029296875,12.053747527051033,9.584598838023105
388,success,385.1623046875,1.1878270978822185,1007.3675312406347,2.5963080702078214,4677.5908203125,12.055646444104381,9.610879078508724
389,success,391.12461242675784,1.200597142139643,994.5679398348891,2.556729922454728,4688.2353515625,12.052018898618252,9.63275001733623
390,success,391.9720458984375,1.238647374771279,994.9689118928943,2.5512023381869087,4700.5908203125,12.052796975160257,9.65813635844133
391,success,392.8761444091797,1.1482951060763749,995.2245906607511,2.5453314339149644,4712.3603515625,12.052072510390026,9.682318794656846
392,success,389.63896484375,1.8761063090131433,1006.0595458085072,2.5664784331849675,4725.5166015625,12.054889289700256,9.709350472444383
393,success,395.6128845214844,1.294275769699848,993.3953502938996,2.5277235376435105,4735.78076171875,12.05033272701972,9.73043987634773
394,success,396.1055114746094,1.500841635048221,994.6844681186811,2.524579868321526,4746.80029296875,12.047716479616117,9.753081314304573
395,success,397.44846801757814,2.1112345385475835,993.8395333870809,2.516049451612863,4759.93701171875,12.05047344738924,9.780072861929124
396,success,393.34132690429686,1.3206932184275995,1006.7592010141107,2.5423212146820977,4770.17529296875,12.04589720446654,9.801109093366517
397,success,399.1560302734375,1.5012417025980989,994.598527618484,2.505285963774519,4783.2978515625,12.048609197890428,9.828071546622901
398,success,400.0307922363281,1.3375405312267135,994.9234102080612,2.4998075633368373,4796.4658203125,12.051421659076633,9.855127302508231
399,success,401.3074432373047,1.7298407220156047,994.2501857959802,2.4918551022455646,4807.4033203125,12.048629875469924,9.87760019378053
400,success,397.9023132324219,2.144306774933083,1005.2718637158383,2.513179659289596,4819.0908203125,12.04772705078125,9.901614083311502
401,success,402.9115386962891,1.3989394536473674,995.2556863909276,2.481934380027251,4830.4345703125,12.045971497038654,9.924921681973917
402,success,404.15814819335935,2.1238134638950497,994.6601393464252,2.474278953598073,4841.05029296875,12.042413664101367,9.946733428811017
403,success,404.9258514404297,1.345592101867698,995.2439405052087,2.4695879417002695,4852.86279296875,12.041843158731389,9.9710041513851
404,success,401.14715576171875,1.4493302862735085,1007.1117149836551,2.4928507796625126,4865.92529296875,12.044369537051361,9.997843204390303
405,success,406.9176330566406,1.4434883000733285,995.2874171555654,2.4574997954458406,4877.15576171875,12.042359905478396,10.020918048107397
406,success,408.40928649902344,2.1628266963330405,994.1008038292264,2.4485241473626265,4889.17529296875,12.04230367726293,10.045614150409135
407,success,408.8557556152344,1.2813821986952774,995.4610994470607,2.4458503671917953,4901.7158203125,12.043527814035626,10.071380724808531
408,success,404.9147613525391,1.228410960201792,1007.6194768428676,2.4696555804972244,4914.3408203125,12.04495299096201,10.097320862162842
409,success,411.0920471191406,1.4756174979631151,994.9110007508019,2.43254523410954,4924.8408203125,12.041175599786063,10.11889483778425
410,success,412.10960998535154,1.4938355760926922,994.8809493051459,2.426538900744258,4936.3291015625,12.039827076981707,10.142499399652761
411,success,414.29750061035156,1.4936371935792814,992.0407422070043,2.4137244335936843,4949.55029296875,12.04270144274635,10.169664510232227
412,success,408.83311157226564,1.4643190902943433,1007.7461642369311,2.445985835526532,4960.12451171875,12.039137164365899,10.191390980472983
413,success,415.6886779785156,1.3756908078876808,993.5319913171785,2.4056464680803353,4971.11279296875,12.036592719052663,10.213968210169048
414,success,416.64122619628904,2.1290599648972908,993.6606700676215,2.400146546057057,4984.12451171875,12.03894809593901,10.240702924750487
415,success,417.10426940917966,1.2786066761842674,994.955051857512,2.3974820526687037,4994.61279296875,12.03521154932229,10.262252822274103
416,success,413.2692047119141,2.1644928996541264,1006.6077879913397,2.4197302595945667,5008.0908203125,12.038679856520433,10.289945644496838
417,success,419.8666717529297,1.3927215602920153,993.1724236625846,2.381708450030179,5020.4228515625,12.039383337080336,10.315283829406356
418,success,420.35093383789064,2.228737148780659,994.4072115733725,2.3789646209889295,5031.4658203125,12.036999570125598,10.33797342355878
419,success,421.785888671875,2.330453476126847,993.3950168872476,2.3708711620220706,5043.1533203125,12.03616544227327,10.361987313089752
420,success,417.2987396240234,1.2955926132146613,1006.4732052112363,2.396364774312467,5054.17529296875,12.033750697544642,10.384633767316968
421,success,423.34510803222656,2.406170564362497,994.460528803257,2.3621390232856463,5065.48779296875,12.032037512989906,10.407877157718604
422,success,425.3769561767578,1.3293521053170552,992.0612620695076,2.3508560712547575,5077.30029296875,12.03151728191647,10.432147880292687
423,success,426.2339385986328,1.3402014526693347,992.4127613834194,2.34612945953527,5090.05029296875,12.033215822621159,10.45834485069011
424,success,421.39882507324216,1.6116786216686874,1006.1727151856812,2.3730488565700028,5103.49951171875,12.036555452166864,10.485978480922443
425,success,428.14073181152344,2.1429929592599612,992.664253648013,2.335680596818854,5114.4228515625,12.03393612132353,10.508422277826575
426,success,427.9890991210938,1.4900289133781062,995.3524537770272,2.3365081074578105,5125.8408203125,12.032490188526996,10.531882371108338
427,success,428.9292419433594,1.3619881566570313,995.5021906769085,2.331386863411964,5138.3720703125,12.03365824429157,10.557629883680315
428,success,424.81040954589844,1.4610326977716699,1007.5082681177965,2.3539912806490575,5149.0908203125,12.030586028767523,10.57965331712717
429,success,430.9123016357422,1.33648291268497,995.5622022660223,2.320657814139912,5160.30029296875,12.028672011582168,10.602685020919052
430,success,431.8402526855469,1.5315802552653048,995.7385800093839,2.315671116300893,5173.67529296875,12.03180300690407,10.630166156532034
431,success,432.73486328125,1.5169415240903363,995.9909324890182,2.3108838340812485,5184.46826171875,12.028928681482018,10.652342084598237
432,success,429.5652221679687,2.1138314966489364,1005.6680050115399,2.327935196785972,5196.42529296875,12.028762252242476,10.676909770378417
433,success,435.06052551269534,1.5874185558988467,995.2638187289755,2.29853075918932,5208.34326171875,12.028506378103348,10.701397195832627
434,success,435.67628173828126,1.3223004370492022,996.1524604194813,2.295282166865164,5219.9541015625,12.02754401281682,10.725253574473879
435,success,438.07127075195314,1.2697210109327035,992.989107122498,2.2827335795919494,5232.3408203125,12.028369701867817,10.750704123839757
436,success,432.49306030273436,1.4202743942197507,1008.108661199814,2.3121758284399405,5244.3916015625,12.028421104501147,10.775464434402272
437,success,439.1269256591797,2.3436667979274057,995.1564672196156,2.2772459204110196,5255.5283203125,12.026380595680777,10.798346653337031
438,success,440.1803039550781,2.289649651886734,995.0467934719301,2.2717963321276944,5267.2158203125,12.02560689569064,10.822360542868005
439,success,440.8529754638672,1.594444126086303,995.796840291443,2.2683299323267496,5278.48779296875,12.023890188994875,10.845520663181443
440,success,436.97621765136716,2.1430127169097557,1006.9197869963837,2.2884540613554174,5291.74951171875,12.026703435724432,10.872769043849106
441,success,443.0870361328125,1.3424350978104858,995.2897829035402,2.2568929317540594,5301.73779296875,12.022081163194445,10.893291609200272
442,success,443.71965942382815,1.6433631030984115,996.1244461738271,2.253675217587844,5314.17529296875,12.023021024816176,10.918846496989918
443,success,444.50702514648435,1.4541480719082023,996.6096708010684,2.2496832297992517,5328.5283203125,12.028280632759593,10.948337150514437
444,success,440.540673828125,2.5690040522570823,1007.8524558057597,2.269937963526486,5339.3408203125,12.025542388091216,10.970553208743624
445,success,446.7953826904297,1.60512258049924,995.9816444842859,2.2381609988410918,5349.9658203125,12.022395101825843,10.992384017408144
446,success,449.0081268310547,1.7180547392304875,993.300506936734,2.227131181472498,5362.4033203125,12.023325830297086,11.017938905197786
447,success,448.7269256591797,1.4886107243677194,996.1514998088362,2.2285268452099243,5373.3408203125,12.020896689737137,11.040411796470087
448,success,444.3242218017578,1.4781805450194352,1008.2727387296977,2.250608791807361,5384.42529296875,12.018806457519531,11.063186667218858
449,success,451.40643005371095,1.5101601253915913,994.669039044427,2.2152985279385904,5397.80029296875,12.021826933115257,11.090667802831842
450,success,452.0629180908203,1.6357701939733127,995.436657137169,2.21208146030482,5408.81201171875,12.01958224826389,11.113293188723489
451,success,453.57965698242185,2.445624154609797,994.3126704588477,2.204684413434252,5420.80029296875,12.019512844720067,11.137925082764449
452,success,448.7699249267578,1.3231860293510478,1007.1976193007349,2.228313317037024,5433.5908203125,12.021218629009956,11.164205323250068
453,success,455.1339813232422,1.6710936619027166,995.311311809683,2.1971552137079096,5444.2353515625,12.018179584023178,11.186076262077574
454,success,456.12522277832034,1.5367470103930918,995.3407032275582,2.19238040358493,5456.5908203125,12.018922511701541,11.211462603182675
455,success,456.8645385742187,1.6388390930208105,995.9188371677137,2.1888326091598103,5468.3603515625,12.018374399038462,11.235645039398188
456,success,452.7222198486328,2.379999715427014,1007.2401574467963,2.208859994400869,5481.5166015625,12.02086974026864,11.262676717185727
457,success,458.80359802246096,1.6392085502061238,996.068910465753,2.1795818609753894,5491.78076171875,12.017025736802516,11.283766121089075
458,success,460.0897216796875,1.4910777813830765,995.4580126848772,2.173489110665671,5502.80029296875,12.014847801241812,11.306407559045917
459,success,461.2704132080078,2.4293788317675933,995.0779127752467,2.1679257358937836,5515.93701171875,12.017291964528868,11.333399106670468
460,success,456.1877014160156,1.6460740116635113,1008.356864010474,2.1920801391532043,5526.17529296875,12.013424549932065,11.35443533810786
461,success,462.70656433105466,1.6413365351000366,996.3117784301983,2.1611969163344864,5539.2978515625,12.015830480612799,11.381397791364247
462,success,464.2383636474609,1.5777975557711157,995.1784173331253,2.154065838383388,5552.4658203125,12.018324286390692,11.408453547249575
463,success,465.5975280761719,2.3318035153832404,994.4210870557995,2.1477777258224613,5563.4033203125,12.015989892683585,11.430926438521874
464,success,461.31065063476564,2.2267144642051795,1005.8298011579265,2.1677366404265657,5575.0908203125,12.015281940328665,11.454940328052846
465,success,467.01454162597656,1.609731021422749,995.6863406887446,2.1412609477177305,5586.4345703125,12.01383778561828,11.47824792671526
